direction,effector,elasticity,reaction,type
zero,EX_pect_m,0.4368027830107124,EX_duri_m,exchanges
zero,EX_pect_m,0.7561117815897056,EX_ethso3_m,exchanges
zero,EX_pect_m,0.7647251509964725,EX_etoh_m,exchanges
zero,EX_pect_m,0.08785811124525367,EX_fe2_m,exchanges
zero,EX_pect_m,0.09891594279041627,EX_fe3_m,exchanges
zero,EX_pect_m,0.0008762218782898401,EX_fol_m,exchanges
reverse,EX_pect_m,6.939275071288472e-07,EX_for_m,exchanges
reverse,EX_pect_m,-26.954496028487434,EX_fru_m,exchanges
reverse,EX_pect_m,0.050478692898447974,EX_gal_m,exchanges
forward,EX_pect_m,-0.003065633416499125,EX_galt_m,exchanges
reverse,EX_pect_m,-0.00023145587410400292,EX_gam_m,exchanges
reverse,EX_pect_m,0.0002883783798313111,EX_gbbtn_m,exchanges
reverse,EX_pect_m,-0.0008410704776729006,EX_gcald_m,exchanges
reverse,EX_pect_m,0.007568211589568108,EX_glc_D_m,exchanges
reverse,EX_pect_m,-0.0008114518380253344,EX_gln_L_m,exchanges
zero,EX_pect_m,0.26979017883705936,EX_glu_L_m,exchanges
zero,EX_pect_m,0.11849304503959601,EX_gly_m,exchanges
reverse,EX_pect_m,0.000161279884318688,EX_glyasn_m,exchanges
zero,EX_pect_m,0.00013385076725214162,EX_glyasp_m,exchanges
reverse,EX_pect_m,0.00010200389363612672,EX_glyb_m,exchanges
zero,EX_pect_m,0.0,EX_glyc_m,exchanges
zero,EX_pect_m,0.0,EX_glyc3p_m,exchanges
reverse,EX_pect_m,0.00023708286709389625,EX_glycys_m,exchanges
reverse,EX_pect_m,-0.0002914350220351025,EX_glygln_m,exchanges
forward,EX_pect_m,-0.11778537277070456,EX_glyglu_m,exchanges
reverse,EX_pect_m,0.0013260208179707855,EX_glyleu_m,exchanges
forward,EX_pect_m,0.006117273320067618,EX_glymet_m,exchanges
forward,EX_pect_m,-0.027217761973008514,EX_glyphe_m,exchanges
zero,EX_pect_m,0.0,EX_glypro_m,exchanges
reverse,EX_pect_m,-0.00032956772874292994,EX_glytyr_m,exchanges
reverse,EX_pect_m,0.001769993908369294,EX_gsn_m,exchanges
zero,EX_pect_m,0.14332093976568316,EX_gthrd_m,exchanges
zero,EX_pect_m,0.0001372292155288335,EX_gua_m,exchanges
reverse,EX_pect_m,0.00010555501559483815,EX_h_m,exchanges
reverse,EX_pect_m,0.003851842976274611,EX_h2_m,exchanges
reverse,EX_pect_m,7.376633366319371e-06,EX_h2o_m,exchanges
forward,EX_pect_m,-0.002812497903672967,EX_hexs_m,exchanges
zero,EX_pect_m,0.00017256677638854967,EX_hg2_m,exchanges
reverse,EX_pect_m,0.003042848948091176,EX_his_L_m,exchanges
zero,EX_pect_m,0.0004483811050981501,EX_hxan_m,exchanges
reverse,EX_pect_m,0.0010991936566476929,EX_ile_L_m,exchanges
zero,EX_pect_m,0.1056862592722041,EX_ins_m,exchanges
zero,EX_pect_m,0.0,EX_isetac_m,exchanges
reverse,EX_pect_m,0.002239211917852424,EX_k_m,exchanges
reverse,EX_pect_m,-0.00032955136989976097,EX_lac_L_m,exchanges
forward,EX_pect_m,0.05212176278322378,EX_lanost_m,exchanges
reverse,EX_pect_m,-0.0003298384917993502,EX_lcts_m,exchanges
zero,EX_pect_m,0.06049566669691586,EX_leu_L_m,exchanges
zero,EX_pect_m,0.06890643757611059,EX_lys_L_m,exchanges
zero,EX_pect_m,0.12482811158889717,EX_malt_m,exchanges
zero,EX_pect_m,0.13669581718239954,EX_malthx_m,exchanges
zero,EX_pect_m,0.008716706135327712,EX_malttr_m,exchanges
zero,EX_pect_m,0.10641235070341537,EX_man_m,exchanges
zero,EX_pect_m,0.10961281866602945,EX_melib_m,exchanges
zero,EX_pect_m,0.0043831439578134734,EX_met_D_m,exchanges
zero,EX_pect_m,0.0,EX_met_L_m,exchanges
reverse,EX_pect_m,-5.081323236830193e-07,EX_metala_m,exchanges
zero,EX_pect_m,0.0,EX_metsox_R_L_m,exchanges
zero,EX_pect_m,0.0,EX_metsox_S_L_m,exchanges
zero,EX_pect_m,0.0,EX_mg2_m,exchanges
zero,EX_pect_m,0.0,EX_mn2_m,exchanges
zero,EX_pect_m,0.0,EX_mnl_m,exchanges
zero,EX_pect_m,0.0,EX_mops_m,exchanges
zero,EX_pect_m,0.0,EX_mqn7_m,exchanges
zero,EX_pect_m,0.0,EX_mso3_m,exchanges
zero,EX_pect_m,0.00029347448137428955,EX_na1_m,exchanges
reverse,EX_pect_m,-0.0003295511233325499,EX_nac_m,exchanges
zero,EX_pect_m,0.0,EX_nh4_m,exchanges
reverse,EX_pect_m,6.455500207756121e-05,EX_no3_m,exchanges
reverse,EX_pect_m,2.030884530945104e-05,EX_o2_m,exchanges
reverse,EX_pect_m,-2.5839887757769797e-05,EX_orn_m,exchanges
reverse,EX_pect_m,-2.5570235915560457e-05,EX_pb_m,exchanges
reverse,EX_pect_m,0.012592233639824868,EX_phe_L_m,exchanges
reverse,EX_pect_m,0.004449190884123766,EX_pheme_m,exchanges
zero,EX_pect_m,0.37900802281823687,EX_pi_m,exchanges
reverse,EX_pect_m,-4.1970145796075414e-05,EX_ppa_m,exchanges
zero,EX_pect_m,0.0,EX_ppi_m,exchanges
forward,EX_pect_m,0.004653661037332668,EX_pppn_m,exchanges
forward,EX_pect_m,-0.1773416398885952,EX_pro_L_m,exchanges
zero,EX_pect_m,0.09040814068939085,EX_ptrc_m,exchanges
zero,EX_pect_m,0.002766215231080338,EX_q8_m,exchanges
zero,EX_pect_m,0.005516863044405795,EX_rib_D_m,exchanges
zero,EX_pect_m,0.14996023993603558,EX_ribflv_m,exchanges
reverse,EX_pect_m,0.00012092272406727389,EX_salcn_m,exchanges
zero,EX_pect_m,0.011716769493297363,EX_sbt_D_m,exchanges
zero,EX_pect_m,-0.03639860442648413,EX_ser_D_m,exchanges
zero,EX_pect_m,0.0001942074620586709,EX_ser_L_m,exchanges
zero,EX_pect_m,0.11457595980568058,EX_sheme_m,exchanges
zero,EX_pect_m,0.12999172293978845,EX_so4_m,exchanges
zero,EX_pect_m,0.0,EX_spmd_m,exchanges
forward,EX_pect_m,0.050542070814785234,EX_succ_m,exchanges
zero,EX_pect_m,0.016806624079563903,EX_sucr_m,exchanges
forward,EX_pect_m,0.0004033371436573674,EX_sulfac_m,exchanges
reverse,EX_pect_m,5.657096146638452e-05,EX_taur_m,exchanges
reverse,EX_pect_m,-0.00023523095530553206,EX_thm_m,exchanges
zero,EX_pect_m,0.0,EX_thr_L_m,exchanges
forward,EX_pect_m,0.0017376568368820955,EX_thymd_m,exchanges
forward,EX_pect_m,-3.123170391907424,EX_tre_m,exchanges
reverse,EX_pect_m,0.0068585278539678995,EX_trp_L_m,exchanges
zero,EX_pect_m,0.0031759791801455606,EX_tsul_m,exchanges
reverse,EX_pect_m,0.0005793626133199226,EX_tyr_L_m,exchanges
reverse,EX_pect_m,0.002569547876925815,EX_ura_m,exchanges
zero,EX_pect_m,-0.0001345096019100822,EX_uri_m,exchanges
reverse,EX_pect_m,-0.001210072431896414,EX_val_L_m,exchanges
zero,EX_pect_m,0.0,EX_xyl_D_m,exchanges
zero,EX_pect_m,0.0,EX_zn2_m,exchanges
reverse,EX_pect_m,0.007492423784984936,EX_2obut_m,exchanges
zero,EX_pect_m,0.04857451364713938,EX_ade_m,exchanges
forward,EX_pect_m,0.31783023784417885,EX_chor_m,exchanges
zero,EX_pect_m,0.0,EX_csn_m,exchanges
reverse,EX_pect_m,1.2479171910759201e-05,EX_h2s_m,exchanges
zero,EX_pect_m,0.00033301127791318663,EX_indole_m,exchanges
forward,EX_pect_m,-0.007131244774898349,EX_mqn8_m,exchanges
reverse,EX_pect_m,1.6935193958289574e-06,EX_nmn_m,exchanges
reverse,EX_pect_m,-0.00860050526410916,EX_cit_m,exchanges
reverse,EX_pect_m,-0.0005384244815020978,EX_dpcoa_m,exchanges
zero,EX_pect_m,0.0,EX_dtmp_m,exchanges
forward,EX_pect_m,0.014070310343452519,EX_hdca_m,exchanges
reverse,EX_pect_m,0.0001244363069052845,EX_no2_m,exchanges
reverse,EX_pect_m,0.000297334791579118,EX_ocdca_m,exchanges
zero,EX_pect_m,0.003131722139073645,EX_pnto_R_m,exchanges
reverse,EX_pect_m,0.00022686055582865627,EX_pydam_m,exchanges
zero,EX_pect_m,0.37802648238665526,EX_pydx_m,exchanges
zero,EX_pect_m,0.4409914987137853,EX_pydxn_m,exchanges
forward,EX_pect_m,0.013892374708737165,EX_ttdca_m,exchanges
reverse,EX_pect_m,7.276561217338611e-08,EX_urea_m,exchanges
reverse,EX_pect_m,-0.0003244395100598929,EX_12ppd_S_m,exchanges
forward,EX_pect_m,-0.011516982115016283,EX_arab_D_m,exchanges
zero,EX_pect_m,0.7467526845133143,EX_fuc_L_m,exchanges
zero,EX_pect_m,0.7153266215132703,EX_lyx_L_m,exchanges
zero,EX_pect_m,0.3101543010064134,EX_rmn_m,exchanges
zero,EX_pect_m,0.014064626960337279,EX_4hbz_m,exchanges
zero,EX_pect_m,0.009656788020642182,EX_but_m,exchanges
zero,EX_pect_m,0.09326212600875294,EX_lac_D_m,exchanges
zero,EX_pect_m,0.44046958124763336,EX_etha_m,exchanges
zero,EX_pect_m,0.3706082588081827,EX_ind3ac_m,exchanges
zero,EX_pect_m,0.39102714100662794,EX_aso3_m,exchanges
zero,EX_pect_m,0.57855028997988,EX_aso4_m,exchanges
zero,EX_pect_m,0.5709742900730497,EX_strch1_m,exchanges
zero,EX_pect_m,0.06345362773510388,EX_strch2_m,exchanges
zero,EX_pect_m,0.012278399757104097,EX_ispre_m,exchanges
reverse,EX_pect_m,-1.4431070297533932e-05,EX_2dmmq8_m,exchanges
reverse,EX_pect_m,0.004129771519054692,EX_4abut_m,exchanges
reverse,EX_pect_m,0.011784434695111257,EX_galur_m,exchanges
zero,EX_pect_m,0.0,EX_glcur_m,exchanges
reverse,EX_pect_m,-1.327809134863897e-05,EX_ocdcea_m,exchanges
forward,EX_pect_m,0.08283599858641466,EX_gthox_m,exchanges
forward,EX_pect_m,-0.005889313247591232,EX_raffin_m,exchanges
forward,EX_pect_m,-0.0015668241526112237,EX_xan_m,exchanges
forward,EX_pect_m,-0.09339868569050225,EX_akg_m,exchanges
zero,EX_pect_m,0.0,EX_dextrin_m,exchanges
zero,EX_pect_m,0.0,EX_isobut_m,exchanges
zero,EX_pect_m,0.0,EX_isocapr_m,exchanges
zero,EX_pect_m,0.0,EX_isoval_m,exchanges
reverse,EX_pect_m,0.04208722233637108,EX_acac_m,exchanges
zero,EX_pect_m,0.0,EX_bhb_m,exchanges
zero,EX_pect_m,0.0,EX_Lcystin_m,exchanges
reverse,EX_pect_m,0.000566632320839755,EX_kesto_m,exchanges
zero,EX_pect_m,0.0,EX_kestopt_m,exchanges
reverse,EX_pect_m,-0.04999771158196609,EX_kestottr_m,exchanges
zero,EX_pect_m,0.0,EX_mantr_m,exchanges
zero,EX_pect_m,0.0,EX_n2_m,exchanges
zero,EX_pect_m,0.0,EX_rbflvrd_m,exchanges
zero,EX_pect_m,0.0,EX_stys_m,exchanges
zero,EX_pect_m,0.0,EX_tma_m,exchanges
zero,EX_pect_m,0.0,EX_alltn_m,exchanges
zero,EX_pect_m,0.0,EX_ddca_m,exchanges
zero,EX_pect_m,0.0,EX_dms_m,exchanges
zero,EX_pect_m,0.0,EX_dmso_m,exchanges
zero,EX_pect_m,0.0,EX_tet_m,exchanges
zero,EX_pect_m,0.0,EX_tmao_m,exchanges
zero,EX_pect_m,0.0,EX_so3_m,exchanges
zero,EX_pect_m,0.0,EX_chtbs_m,exchanges
zero,EX_pect_m,0.0,EX_mal_L_m,exchanges
zero,EX_pect_m,0.0,EX_bglc_m,exchanges
zero,EX_pect_m,0.0,EX_mannan_m,exchanges
zero,EX_pect_m,0.0,EX_xyluglc_m,exchanges
reverse,EX_pect_m,0.0005139747286575513,EX_amylopect900_m,exchanges
forward,EX_pect_m,0.004852364217029503,EX_amylose300_m,exchanges
zero,EX_pect_m,0.0,EX_pullulan1200_m,exchanges
reverse,EX_pect_m,-9.783095661131114e-05,EX_starch1200_m,exchanges
forward,EX_pect_m,-0.0017518153976547879,EX_cellul_m,exchanges
forward,EX_pect_m,-0.00362870323367126,EX_fum_m,exchanges
forward,EX_pect_m,-0.0015447899516540797,EX_xylan_m,exchanges
forward,EX_pect_m,0.04998536073526516,EX_meoh_m,exchanges
forward,EX_pect_m,-0.002842090262693553,EX_pect_m,exchanges
reverse,EX_pect_m,-8.817881369083125e-05,EX_ncam_m,exchanges
zero,EX_pect_m,0.0,EX_2hyoxplac_m,exchanges
forward,EX_pect_m,-0.00814881475230178,EX_mobd_m,exchanges
forward,EX_pect_m,-0.005832009521156145,EX_glyclt_m,exchanges
forward,EX_pect_m,-0.005654017089755103,EX_tym_m,exchanges
forward,EX_pect_m,-0.024636112376981156,EX_2ddglcn_m,exchanges
reverse,EX_pect_m,-0.0003295515969004015,EX_glcn_m,exchanges
forward,EX_pect_m,-0.0030635641394027857,EX_inost_m,exchanges
zero,EX_pect_m,0.04251643363156532,EX_ni2_m,exchanges
reverse,EX_pect_m,7.190289291081342e-05,EX_fecrm_m,exchanges
zero,EX_pect_m,0.37732631166949915,EX_n2o_m,exchanges
forward,EX_pect_m,0.00914261646181469,EX_no_m,exchanges
forward,EX_pect_m,-0.0009759941475850908,EX_ahcys_m,exchanges
reverse,EX_pect_m,0.005753681786115905,EX_Ser_Thr_m,exchanges
reverse,EX_pect_m,-0.00012449500102817979,EX_T_antigen_m,exchanges
reverse,EX_pect_m,0.00026167139089761093,EX_Tn_antigen_m,exchanges
reverse,EX_pect_m,-0.0003910462403133863,EX_acgal_m,exchanges
forward,EX_pect_m,-0.0019609265018871724,EX_acnam_m,exchanges
forward,EX_pect_m,-0.0015106880173032522,EX_core2_m,exchanges
forward,EX_pect_m,0.0038148769669987814,EX_core3_m,exchanges
reverse,EX_pect_m,2.4636439172415514,EX_core4_m,exchanges
forward,EX_pect_m,0.00024187866628722077,EX_core5_m,exchanges
reverse,EX_pect_m,-0.001030690172036941,EX_core6_m,exchanges
reverse,EX_pect_m,0.0011166066925594187,EX_core7_m,exchanges
zero,EX_pect_m,0.005141153476735383,EX_core8_m,exchanges
forward,EX_pect_m,-0.01946118023946397,EX_dsT_antigen_m,exchanges
reverse,EX_pect_m,0.0011758613198908918,EX_f1a_m,exchanges
zero,EX_pect_m,0.24343292660249816,EX_gncore1_m,exchanges
forward,EX_pect_m,-12.18217274008035,EX_gncore2_m,exchanges
zero,EX_pect_m,0.0013030601536456743,EX_sT_antigen_m,exchanges
reverse,EX_pect_m,-0.0007975585673114516,EX_sTn_antigen_m,exchanges
zero,EX_pect_m,0.017866219766293767,EX_gtp_m,exchanges
zero,EX_pect_m,0.6024126135643293,EX_actn_R_m,exchanges
reverse,EX_pect_m,-0.00015449255166721798,EX_34dhpha_m,exchanges
reverse,EX_pect_m,-0.08733144704300422,EX_3hphac_m,exchanges
zero,EX_pect_m,0.0,EX_oxa_m,exchanges
reverse,EX_pect_m,-9.261232198243263e-05,EX_inulin_m,exchanges
zero,EX_pect_m,0.6927779181562599,EX_diact_m,exchanges
zero,EX_pect_m,0.0,EX_galctn_D_m,exchanges
reverse,EX_pect_m,1.4706529597487139e-05,EX_15dap_m,exchanges
reverse,EX_pect_m,-0.0003295503118438958,EX_4hphac_m,exchanges
reverse,EX_pect_m,-0.0003295513373524628,EX_btoh_m,exchanges
reverse,EX_pect_m,0.018509612263786224,EX_phpyr_m,exchanges
zero,EX_pect_m,0.0,EX_fuc1p_L_m,exchanges
zero,EX_pect_m,0.0,EX_g6p_m,exchanges
reverse,EX_pect_m,-4.5552543984292426e-05,EX_man6p_m,exchanges
forward,EX_pect_m,0.0006823366175934265,EX_Tyr_ggn_m,exchanges
zero,EX_pect_m,0.0,EX_glygn2_m,exchanges
forward,EX_pect_m,-0.014868808929699995,EX_glygn4_m,exchanges
forward,EX_pect_m,-0.0016714740524292893,EX_glygn5_m,exchanges
zero,EX_pect_m,-5.1596584587088046e-05,EX_arabinan101_m,exchanges
forward,EX_pect_m,0.0003032482142995008,EX_arabinogal_m,exchanges
reverse,EX_pect_m,-1.8129159784184556e-05,EX_arabinoxyl_m,exchanges
forward,EX_pect_m,-0.27849430249715645,EX_glutar_m,exchanges
zero,EX_pect_m,0.0,EX_2mbut_m,exchanges
reverse,EX_pect_m,-2.5961602454708134e-08,EX_5aptn_m,exchanges
reverse,EX_pect_m,3.5824439014713744e-05,EX_ind3ppa_m,exchanges
zero,EX_pect_m,0.22311776945995732,EX_pac_m,exchanges
forward,EX_pect_m,-0.011708530357203983,EX_phppa_m,exchanges
forward,EX_pect_m,0.002066409679066794,EX_pyr_m,exchanges
forward,EX_pect_m,-0.0007766309335366373,EX_acgalglcur_m,exchanges
reverse,EX_pect_m,0.09594480837665564,EX_acgalidour_m,exchanges
reverse,EX_pect_m,0.001964767204408191,EX_acgalidour2s_m,exchanges
reverse,EX_pect_m,2.349058090709774e-05,EX_cspg_a_m,exchanges
forward,EX_pect_m,-0.0028304370302967286,EX_cspg_a_degr_m,exchanges
forward,EX_pect_m,0.021071135061057067,EX_cspg_ab_rest_m,exchanges
zero,EX_pect_m,0.0,EX_cspg_b_m,exchanges
reverse,EX_pect_m,1.0016089543502282,EX_cspg_b_degr_m,exchanges
zero,EX_pect_m,0.0,EX_cspg_c_m,exchanges
reverse,EX_pect_m,0.00016012343070170507,EX_cspg_c_degr_m,exchanges
reverse,EX_pect_m,-0.012794810590269212,EX_cspg_c_rest_m,exchanges
forward,EX_pect_m,-0.0020948982909363423,EX_ha_m,exchanges
forward,EX_pect_m,-0.08007503111615577,EX_ha_deg1_m,exchanges
reverse,EX_pect_m,-2.572054451505025e-08,EX_ha_pre1_m,exchanges
zero,EX_pect_m,0.0,EX_idour_m,exchanges
reverse,EX_pect_m,-0.0010165193908484582,EX_pecticgal_m,exchanges
forward,EX_pect_m,-0.060994335736259675,EX_rhamnogalurI_m,exchanges
zero,EX_pect_m,0.022697750095694857,EX_dextran40_m,exchanges
forward,EX_pect_m,-0.031105416263796926,EX_galmannan_m,exchanges
reverse,EX_pect_m,0.00011393626250244537,EX_gam26s_m,exchanges
reverse,EX_pect_m,-0.00019902967634100044,EX_glcmannan_m,exchanges
reverse,EX_pect_m,-24.825180982429575,EX_hspg_m,exchanges
reverse,EX_pect_m,-0.001012651647656071,EX_hspg_degr_1_m,exchanges
reverse,EX_pect_m,0.0066297723164271405,EX_hspg_degr_10_m,exchanges
forward,EX_pect_m,0.006720822077456723,EX_hspg_degr_11_m,exchanges
forward,EX_pect_m,-0.02458993995889225,EX_hspg_degr_12_m,exchanges
reverse,EX_pect_m,0.0018532815525595936,EX_hspg_degr_13_m,exchanges
reverse,EX_pect_m,4.5268365829187474e-05,EX_hspg_degr_14_m,exchanges
forward,EX_pect_m,0.009813739521590259,EX_hspg_degr_15_m,exchanges
reverse,EX_pect_m,-0.0030573730351690642,EX_hspg_degr_2_m,exchanges
reverse,EX_pect_m,-0.03980626471635773,EX_hspg_degr_3_m,exchanges
reverse,EX_pect_m,0.007097502372115372,EX_hspg_degr_4_m,exchanges
forward,EX_pect_m,-0.039304092724301576,EX_hspg_degr_5_m,exchanges
reverse,EX_pect_m,0.000631647639226518,EX_hspg_degr_6_m,exchanges
zero,EX_pect_m,0.0797910300732596,EX_hspg_degr_7_m,exchanges
zero,EX_pect_m,0.18372393186771419,EX_hspg_degr_8_m,exchanges
zero,EX_pect_m,0.16752286966553953,EX_hspg_degr_9_m,exchanges
zero,EX_pect_m,0.09176866047477361,EX_hspg_rest_m,exchanges
reverse,EX_pect_m,0.008667641068274001,EX_levan1000_m,exchanges
forward,EX_pect_m,0.008667641068274001,EX_levanb_m,exchanges
zero,EX_pect_m,0.0034802498407771054,EX_levanttr_m,exchanges
reverse,EX_pect_m,5.103938432317323e-05,EX_levantttr_m,exchanges
reverse,EX_pect_m,0.001243797843173411,EX_lichn_m,exchanges
forward,EX_pect_m,-0.0011997717800049656,EX_lmn2_m,exchanges
reverse,EX_pect_m,0.0005552817133724908,EX_lmn30_m,exchanges
reverse,EX_pect_m,0.004727714198891064,EX_2omfuc_m,exchanges
reverse,EX_pect_m,0.8074123577637238,EX_2omxyl_m,exchanges
reverse,EX_pect_m,4.460067389411293e-05,EX_3ddlhept_m,exchanges
forward,EX_pect_m,-0.027279737208312227,EX_acerA_m,exchanges
zero,EX_pect_m,0.06678125307541194,EX_apio_D_m,exchanges
forward,EX_pect_m,-0.022691597653723417,EX_homogal_m,exchanges
reverse,EX_pect_m,7.768155390053266e-05,EX_kdo_m,exchanges
zero,EX_pect_m,0.0,EX_rhamnogalurII_m,exchanges
zero,EX_pect_m,0.0,EX_dttp_m,exchanges
zero,EX_pect_m,0.00042558782014978647,EX_acmana_m,exchanges
forward,EX_pect_m,-0.0008788134298320927,EX_ch4_m,exchanges
reverse,EX_pect_m,-1.106238205927923e-05,EX_fald_m,exchanges
forward,EX_pect_m,-0.00025273351428156676,EX_hco3_m,exchanges
forward,EX_pect_m,0.012780424995223472,EX_pime_m,exchanges
forward,EX_pect_m,-0.07673529265286305,EX_galct_D_m,exchanges
reverse,EX_pect_m,-0.0007106940681200768,EX_glcr_m,exchanges
reverse,EX_pect_m,0.00011414775047846604,EX_Cit_Mg_m,exchanges
forward,EX_pect_m,0.024651137868287876,EX_xtsn_m,exchanges
reverse,EX_pect_m,0.7752285279338844,EX_3hpppn_m,exchanges
forward,EX_pect_m,0.0014516948871401425,EX_cinnm_m,exchanges
reverse,EX_pect_m,0.00010618253773884284,EX_cynt_m,exchanges
forward,EX_pect_m,0.001722815814892975,EX_dhcinnm_m,exchanges
forward,EX_pect_m,-0.003983932211415464,EX_dhpppn_m,exchanges
reverse,EX_pect_m,4.7666185765959934e-05,EX_sel_m,exchanges
reverse,EX_pect_m,0.00020906087680572227,EX_selni_m,exchanges
forward,EX_pect_m,0.002282490112315294,EX_4hoxpacd_m,exchanges
forward,EX_pect_m,-0.08362997752489498,EX_idon_L_m,exchanges
reverse,EX_pect_m,0.00023950830309260596,EX_HC00319_m,exchanges
reverse,EX_pect_m,0.024814350496171755,EX_oaa_m,exchanges
reverse,EX_pect_m,-0.035597952438699565,EX_hom_L_m,exchanges
reverse,EX_pect_m,-0.0003295497221733612,EX_ch4s_m,exchanges
reverse,EX_ncam_m,0.005246382250443694,EX_12dgr180_m,exchanges
forward,EX_ncam_m,0.10002911267685821,EX_13ppd_m,exchanges
forward,EX_ncam_m,-0.160306651487232,EX_26dap_M_m,exchanges
forward,EX_ncam_m,0.1697109131465968,EX_3mop_m,exchanges
reverse,EX_ncam_m,-0.003391656858723162,EX_4abz_m,exchanges
forward,EX_ncam_m,-0.5832734160188213,EX_Lcyst_m,exchanges
reverse,EX_ncam_m,-0.06916314058760087,EX_ac_m,exchanges
forward,EX_ncam_m,0.01532255193787524,EX_acald_m,exchanges
forward,EX_ncam_m,-0.06572809396043766,EX_acgam_m,exchanges
reverse,EX_ncam_m,0.022920081581701834,EX_adn_m,exchanges
forward,EX_ncam_m,0.040995995780441774,EX_adocbl_m,exchanges
forward,EX_ncam_m,0.040995995780441774,EX_ala_D_m,exchanges
zero,EX_ncam_m,-2.8748250002763598e-06,EX_ala_L_m,exchanges
forward,EX_ncam_m,0.040995995780441774,EX_alaasp_m,exchanges
zero,EX_ncam_m,-7.902313399199556e-06,EX_alagln_m,exchanges
zero,EX_ncam_m,0.0,EX_alaglu_m,exchanges
reverse,EX_ncam_m,-0.026980564871039725,EX_alagly_m,exchanges
forward,EX_ncam_m,0.7574425408637708,EX_alahis_m,exchanges
reverse,EX_ncam_m,0.01550713177211449,EX_alaleu_m,exchanges
forward,EX_ncam_m,-0.11957027499145456,EX_alathr_m,exchanges
forward,EX_ncam_m,-0.06277772346077626,EX_amp_m,exchanges
forward,EX_ncam_m,-0.06703395190431394,EX_arab_L_m,exchanges
forward,EX_ncam_m,0.021897150110476993,EX_arabttr_m,exchanges
zero,EX_ncam_m,0.0,EX_arbt_m,exchanges
zero,EX_ncam_m,0.0,EX_arg_L_m,exchanges
zero,EX_ncam_m,0.0,EX_arsenb_m,exchanges
forward,EX_ncam_m,0.3388164478473765,EX_asn_L_m,exchanges
zero,EX_ncam_m,-0.002960943934624538,EX_asp_L_m,exchanges
zero,EX_ncam_m,-0.03636248154995414,EX_btn_m,exchanges
zero,EX_ncam_m,-0.019667298416319312,EX_butso3_m,exchanges
zero,EX_ncam_m,0.0005354156900239104,EX_ca2_m,exchanges
reverse,EX_ncam_m,-5.162501322849218,EX_cbl1_m,exchanges
forward,EX_ncam_m,0.37512591500464376,EX_cbl2_m,exchanges
forward,EX_ncam_m,0.01800693218902749,EX_cd2_m,exchanges
forward,EX_ncam_m,0.04091332956249971,EX_cellb_m,exchanges
zero,EX_ncam_m,-0.00039196294272514365,EX_cgly_m,exchanges
zero,EX_ncam_m,0.0,EX_chol_m,exchanges
zero,EX_ncam_m,0.0,EX_chols_m,exchanges
zero,EX_ncam_m,0.0,EX_cl_m,exchanges
reverse,EX_ncam_m,-0.0028594049339624936,EX_co2_m,exchanges
reverse,EX_ncam_m,-0.0028652931320368932,EX_cobalt2_m,exchanges
reverse,EX_ncam_m,-0.0010195674642929538,EX_crn_m,exchanges
forward,EX_ncam_m,-0.24075473515343226,EX_cro4_m,exchanges
reverse,EX_ncam_m,-0.0037482728648931263,EX_ctbt_m,exchanges
reverse,EX_ncam_m,-0.002510435868456184,EX_cu2_m,exchanges
reverse,EX_ncam_m,-0.008850898942982521,EX_cys_L_m,exchanges
forward,EX_ncam_m,0.03234162094014614,EX_cytd_m,exchanges
forward,EX_ncam_m,-0.2218894964788598,EX_dad_2_m,exchanges
reverse,EX_ncam_m,-0.0067254067928102824,EX_dcyt_m,exchanges
reverse,EX_ncam_m,-0.007166034277878482,EX_dgsn_m,exchanges
zero,EX_ncam_m,0.0011749610954403522,EX_din_m,exchanges
zero,EX_ncam_m,-0.0011883991791172832,EX_drib_m,exchanges
zero,EX_ncam_m,-3.608592052728454e-05,EX_duri_m,exchanges
zero,EX_ncam_m,0.00040241566409804364,EX_ethso3_m,exchanges
zero,EX_ncam_m,8.737377767076282e-05,EX_etoh_m,exchanges
zero,EX_ncam_m,0.00035331539210758933,EX_fe2_m,exchanges
zero,EX_ncam_m,0.0012178350536373728,EX_fe3_m,exchanges
zero,EX_ncam_m,6.110992778474156e-07,EX_fol_m,exchanges
reverse,EX_ncam_m,7.035646974117231e-07,EX_for_m,exchanges
reverse,EX_ncam_m,-27.354013850629855,EX_fru_m,exchanges
reverse,EX_ncam_m,-0.04954338391259583,EX_gal_m,exchanges
forward,EX_ncam_m,0.041023625471572345,EX_galt_m,exchanges
reverse,EX_ncam_m,0.009518906236841707,EX_gam_m,exchanges
reverse,EX_ncam_m,-0.013930480503892007,EX_gbbtn_m,exchanges
reverse,EX_ncam_m,-0.11882504100139357,EX_gcald_m,exchanges
reverse,EX_ncam_m,-0.16354248579199648,EX_glc_D_m,exchanges
reverse,EX_ncam_m,-0.05419304203119424,EX_gln_L_m,exchanges
zero,EX_ncam_m,0.00018983796966409727,EX_glu_L_m,exchanges
zero,EX_ncam_m,0.0008553646994435837,EX_gly_m,exchanges
reverse,EX_ncam_m,-0.01537254628847684,EX_glyasn_m,exchanges
zero,EX_ncam_m,-9.942540835083946e-07,EX_glyasp_m,exchanges
reverse,EX_ncam_m,-0.014624851481370715,EX_glyb_m,exchanges
zero,EX_ncam_m,0.0,EX_glyc_m,exchanges
zero,EX_ncam_m,0.0,EX_glyc3p_m,exchanges
reverse,EX_ncam_m,-0.025769420634746965,EX_glycys_m,exchanges
